device_fk_id,latitude,longitude,time_stamp,sts,speed
25029,27.89163589477539,76.11457824707031,2021-10-23T13:27:36Z,2021-10-23T13:27:41.374209Z,34
25029,27.891136169433594,76.11466979980469,2021-10-23T13:27:30Z,2021-10-23T13:27:35.385125Z,31
25029,27.891292572021484,76.11463165283203,2021-10-23T13:27:32Z,2021-10-23T13:27:35.389634Z,32
25029,27.890987396240234,76.11470031738281,2021-10-23T13:27:28Z,2021-10-23T13:27:35.384542Z,29
25029,27.890844345092773,76.1147232055664,2021-10-23T13:27:26Z,2021-10-23T13:27:29.564768Z,27
25029,27.890705108642578,76.11474609375,2021-10-23T13:27:24Z,2021-10-23T13:27:29.536229Z,28
25029,27.890562057495117,76.1147689819336,2021-10-23T13:27:22Z,2021-10-23T13:27:29.535614Z,28
25029,27.89027214050293,76.11480712890625,2021-10-23T13:27:18Z,2021-10-23T13:27:23.422761Z,29
25029,27.890127182006836,76.11483001708984,2021-10-23T13:27:16Z,2021-10-23T13:27:23.423343Z,28
25029,27.890417098999023,76.11479187011719,2021-10-23T13:27:20Z,2021-10-23T13:27:23.422296Z,29
25029,27.889846801757812,76.11487579345703,2021-10-23T13:27:12Z,2021-10-23T13:27:17.581088Z,30
25029,27.88266944885254,76.1353530883789,2021-10-23T13:22:22Z,2021-10-23T13:22:27.080261Z,43
25029,27.882795333862305,76.1351547241211,2021-10-23T13:22:24Z,2021-10-23T13:22:27.079777Z,40
25029,27.88254737854004,76.13556671142578,2021-10-23T13:22:20Z,2021-10-23T13:22:27.072669Z,43
25029,27.882423400878906,76.1357650756836,2021-10-23T13:22:18Z,2021-10-23T13:22:21.001823Z,44
25029,27.88228416442871,76.1359634399414,2021-10-23T13:22:16Z,2021-10-23T13:22:21.002819Z,43
25029,27.882164001464844,76.13617706298828,2021-10-23T13:22:14Z,2021-10-23T13:22:21.001047Z,42
25029,27.881824493408203,76.13670349121094,2021-10-23T13:22:09Z,2021-10-23T13:22:14.996019Z,36
25029,27.882038116455078,76.13636016845703,2021-10-23T13:22:12Z,2021-10-23T13:22:14.994997Z,38
25029,27.881927490234375,76.13654327392578,2021-10-23T13:22:11Z,2021-10-23T13:22:14.995569Z,37
25029,27.881595611572266,76.13706970214844,2021-10-23T13:22:05Z,2021-10-23T13:22:09.12104Z,36
25029,27.88172149658203,76.13687133789062,2021-10-23T13:22:07Z,2021-10-23T13:22:09.123283Z,36
25029,27.881486892700195,76.13727569580078,2021-10-23T13:22:03Z,2021-10-23T13:22:09.123797Z,36
25029,27.88127326965332,76.13760375976562,2021-10-23T13:21:59Z,2021-10-23T13:22:03.331177Z,35
25029,27.881174087524414,76.13777160644531,2021-10-23T13:21:57Z,2021-10-23T13:22:03.331822Z,33
25029,27.881378173828125,76.13744354248047,2021-10-23T13:22:01Z,2021-10-23T13:22:03.333069Z,35
25029,27.881078720092773,76.13793182373047,2021-10-23T13:21:55Z,2021-10-23T13:21:57.095569Z,32
25029,27.880990982055664,76.13807678222656,2021-10-23T13:21:53Z,2021-10-23T13:21:57.093311Z,27
25029,27.880918502807617,76.13819885253906,2021-10-23T13:21:51Z,2021-10-23T13:21:57.096545Z,23
25029,27.880762100219727,76.13841247558594,2021-10-23T13:21:45Z,2021-10-23T13:21:50.983238Z,8
25029,27.880802154541016,76.13836669921875,2021-10-23T13:21:47Z,2021-10-23T13:21:50.979836Z,12
25029,27.880857467651367,76.13829803466797,2021-10-23T13:21:49Z,2021-10-23T13:21:50.979683Z,17
25029,27.88066864013672,76.13855743408203,2021-10-23T13:21:39Z,2021-10-23T13:21:45.072271Z,19
25029,27.880735397338867,76.13844299316406,2021-10-23T13:21:43Z,2021-10-23T13:21:45.073332Z,7
25029,27.880712509155273,76.13848876953125,2021-10-23T13:21:41Z,2021-10-23T13:21:45.073781Z,12
25029,27.88056182861328,76.13871765136719,2021-10-23T13:21:36Z,2021-10-23T13:21:38.373669Z,29
25029,27.88047218322754,76.13886260986328,2021-10-23T13:21:34Z,2021-10-23T13:21:38.370079Z,31
25029,27.880374908447266,76.1390151977539,2021-10-23T13:21:32Z,2021-10-23T13:21:38.366712Z,33
25029,27.880268096923828,76.13916778564453,2021-10-23T13:21:30Z,2021-10-23T13:21:32.578753Z,35
25029,27.88016128540039,76.13934326171875,2021-10-23T13:21:28Z,2021-10-23T13:21:32.575341Z,36
25029,27.88006019592285,76.13951873779297,2021-10-23T13:21:26Z,2021-10-23T13:21:32.575177Z,36
25029,27.879858016967773,76.13985443115234,2021-10-23T13:21:22Z,2021-10-23T13:21:26.414323Z,34
25029,27.879764556884766,76.14002990722656,2021-10-23T13:21:20Z,2021-10-23T13:21:26.416522Z,37
25029,27.87996482849121,76.13969421386719,2021-10-23T13:21:24Z,2021-10-23T13:21:26.413803Z,35
25029,27.87936019897461,76.14071655273438,2021-10-23T13:21:12Z,2021-10-23T13:21:20.00608Z,34
25029,27.879554748535156,76.14037322998047,2021-10-23T13:21:16Z,2021-10-23T13:21:20.004162Z,37
25029,27.879655838012695,76.14019775390625,2021-10-23T13:21:18Z,2021-10-23T13:21:20.002242Z,36
25029,27.87944984436035,76.14054870605469,2021-10-23T13:21:14Z,2021-10-23T13:21:20.004005Z,34
25029,27.87914276123047,76.14103698730469,2021-10-23T13:21:08Z,2021-10-23T13:21:12.472641Z,38
25029,27.879030227661133,76.14122772216797,2021-10-23T13:21:06Z,2021-10-23T13:21:12.47181Z,40
25029,27.879247665405273,76.14087677001953,2021-10-23T13:21:10Z,2021-10-23T13:21:12.471628Z,34
25029,27.87828254699707,76.1424331665039,2021-10-23T13:20:54Z,2021-10-23T13:21:07.176514Z,41
25029,27.87841033935547,76.14221954345703,2021-10-23T13:20:56Z,2021-10-23T13:21:07.171853Z,43
25029,27.87889862060547,76.14143371582031,2021-10-23T13:21:04Z,2021-10-23T13:21:07.171689Z,41
25029,27.878772735595703,76.14161682128906,2021-10-23T13:21:02Z,2021-10-23T13:21:07.171537Z,42
25029,27.878530502319336,76.14202117919922,2021-10-23T13:20:58Z,2021-10-23T13:21:07.171383Z,44
25029,27.87865447998047,76.1418228149414,2021-10-23T13:21:00Z,2021-10-23T13:21:07.171211Z,43
25029,27.877927780151367,76.1430435180664,2021-10-23T13:20:48Z,2021-10-23T13:21:03.386419Z,36
25029,27.877832412719727,76.14323425292969,2021-10-23T13:20:46Z,2021-10-23T13:21:03.386326Z,34
25029,27.878162384033203,76.14264678955078,2021-10-23T13:20:52Z,2021-10-23T13:21:03.386117Z,41
25029,27.8780517578125,76.14286041259766,2021-10-23T13:20:50Z,2021-10-23T13:21:03.375559Z,39
25029,27.877744674682617,76.14339447021484,2021-10-23T13:20:44Z,2021-10-23T13:21:03.375467Z,29
25029,27.876976013183594,76.1446762084961,2021-10-23T13:20:12Z,2021-10-23T13:20:53.289784Z,16
25029,27.87689208984375,76.14482879638672,2021-10-23T13:20:08Z,2021-10-23T13:20:53.281358Z,22
25029,27.876726150512695,76.14509582519531,2021-10-23T13:20:04Z,2021-10-23T13:20:53.283516Z,35
25029,27.877029418945312,76.14458465576172,2021-10-23T13:20:14Z,2021-10-23T13:20:53.283358Z,21
25029,27.87770652770996,76.14346313476562,2021-10-23T13:20:42Z,2021-10-23T13:20:53.283203Z,27
25029,27.876943588256836,76.14474487304688,2021-10-23T13:20:10Z,2021-10-23T13:20:53.283038Z,15
25029,27.876821517944336,76.14494323730469,2021-10-23T13:20:06Z,2021-10-23T13:20:53.282723Z,30
25029,27.876619338989258,76.14527893066406,2021-10-23T13:20:02Z,2021-10-23T13:20:53.282565Z,37
25029,27.876392364501953,76.14564514160156,2021-10-23T13:19:58Z,2021-10-23T13:20:53.282397Z,37
25029,27.877092361450195,76.14447784423828,2021-10-23T13:20:16Z,2021-10-23T13:20:53.279203Z,21
25029,27.876502990722656,76.14545440673828,2021-10-23T13:20:00Z,2021-10-23T13:20:53.28446Z,37
25029,27.877534866333008,76.14375305175781,2021-10-23T13:20:38Z,2021-10-23T13:20:43.775398Z,20
25029,27.87732696533203,76.14409637451172,2021-10-23T13:20:28Z,2021-10-23T13:20:43.775311Z,17
25029,27.87721061706543,76.14429473876953,2021-10-23T13:20:22Z,2021-10-23T13:20:43.775223Z,7
25029,27.877239227294922,76.14424896240234,2021-10-23T13:20:24Z,2021-10-23T13:20:43.77496Z,11
25029,27.877281188964844,76.14418029785156,2021-10-23T13:20:26Z,2021-10-23T13:20:43.774872Z,15
25029,27.877363204956055,76.1440200805664,2021-10-23T13:20:30Z,2021-10-23T13:20:43.774784Z,13
25029,27.87714958190918,76.1443862915039,2021-10-23T13:20:18Z,2021-10-23T13:20:43.774697Z,16
25029,27.877185821533203,76.14433288574219,2021-10-23T13:20:20Z,2021-10-23T13:20:43.774609Z,7
25029,27.877450942993164,76.14389038085938,2021-10-23T13:20:34Z,2021-10-23T13:20:43.774422Z,16
25029,27.87747573852539,76.14385223388672,2021-10-23T13:20:36Z,2021-10-23T13:20:43.774334Z,18
25029,27.877403259277344,76.14396667480469,2021-10-23T13:20:32Z,2021-10-23T13:20:43.774246Z,14
25029,27.877634048461914,76.14359283447266,2021-10-23T13:20:40Z,2021-10-23T13:20:43.774068Z,25
25029,27.876285552978516,76.14582061767578,2021-10-23T13:19:56Z,2021-10-23T13:19:58.970077Z,37
25029,27.87618637084961,76.14600372314453,2021-10-23T13:19:54Z,2021-10-23T13:19:58.969761Z,37
25029,27.875953674316406,76.14635467529297,2021-10-23T13:19:50Z,2021-10-23T13:19:58.969485Z,35
25029,27.875850677490234,76.14651489257812,2021-10-23T13:19:48Z,2021-10-23T13:19:58.96934Z,36
25029,27.875751495361328,76.14669799804688,2021-10-23T13:19:46Z,2021-10-23T13:19:58.969247Z,38
25029,27.875652313232422,76.14686584472656,2021-10-23T13:19:44Z,2021-10-23T13:19:58.969151Z,37
25029,27.876060485839844,76.14617919921875,2021-10-23T13:19:52Z,2021-10-23T13:19:58.968615Z,37
25029,27.875436782836914,76.1472396850586,2021-10-23T13:19:40Z,2021-10-23T13:19:51.069112Z,38
25029,27.875329971313477,76.14740753173828,2021-10-23T13:19:38Z,2021-10-23T13:19:51.066687Z,41
25029,27.875551223754883,76.14705657958984,2021-10-23T13:19:42Z,2021-10-23T13:19:51.067318Z,37
25029,27.875225067138672,76.1475830078125,2021-10-23T13:19:36Z,2021-10-23T13:19:39.492903Z,41
25029,27.875106811523438,76.14776611328125,2021-10-23T13:19:34Z,2021-10-23T13:19:39.494015Z,41
25029,27.87474250793457,76.14836120605469,2021-10-23T13:19:28Z,2021-10-23T13:19:37.801646Z,41
25029,27.874984741210938,76.1479721069336,2021-10-23T13:19:32Z,2021-10-23T13:19:39.493421Z,41
25029,27.874624252319336,76.1485366821289,2021-10-23T13:19:26Z,2021-10-23T13:19:37.799791Z,38
25029,27.87486457824707,76.1481704711914,2021-10-23T13:19:30Z,2021-10-23T13:19:37.798954Z,41
25029,27.87451171875,76.14872741699219,2021-10-23T13:19:24Z,2021-10-23T13:19:26.673793Z,40
25029,27.87439727783203,76.14891815185547,2021-10-23T13:19:22Z,2021-10-23T13:19:26.673616Z,40
25029,27.874290466308594,76.14911651611328,2021-10-23T13:19:20Z,2021-10-23T13:19:26.687132Z,40
25029,27.874177932739258,76.14929962158203,2021-10-23T13:19:18Z,2021-10-23T13:19:26.686807Z,40
25029,27.87405014038086,76.14949798583984,2021-10-23T13:19:16Z,2021-10-23T13:19:26.68664Z,39
25029,27.8737735748291,76.14999389648438,2021-10-23T13:19:10Z,2021-10-23T13:19:24.880509Z,30
25029,27.873945236206055,76.14967346191406,2021-10-23T13:19:14Z,2021-10-23T13:19:24.873666Z,35
25029,27.87385368347168,76.14984130859375,2021-10-23T13:19:12Z,2021-10-23T13:19:24.879672Z,33
25029,27.873559951782227,76.15037536621094,2021-10-23T13:19:04Z,2021-10-23T13:19:10.666265Z,19
25029,27.873620986938477,76.15026092529297,2021-10-23T13:19:06Z,2021-10-23T13:19:10.665649Z,24
25029,27.873693466186523,76.15013885498047,2021-10-23T13:19:08Z,2021-10-23T13:19:10.665028Z,27
25029,27.87346839904785,76.1505355834961,2021-10-23T13:19:00Z,2021-10-23T13:19:04.765675Z,12
25029,27.873435974121094,76.15059661865234,2021-10-23T13:18:58Z,2021-10-23T13:19:04.768353Z,12
25029,27.87350845336914,76.15046691894531,2021-10-23T13:19:02Z,2021-10-23T13:19:04.766453Z,15
25029,27.8734073638916,76.1506576538086,2021-10-23T13:18:56Z,2021-10-23T13:19:00.80397Z,10
25029,27.873395919799805,76.15070343017578,2021-10-23T13:18:54Z,2021-10-23T13:19:00.80569Z,7
25029,27.873395919799805,76.15074920654297,2021-10-23T13:18:52Z,2021-10-23T13:19:00.805229Z,6
25029,27.873395919799805,76.15078735351562,2021-10-23T13:18:50Z,2021-10-23T13:18:52.795906Z,5
25029,27.873397827148438,76.15081787109375,2021-10-23T13:18:48Z,2021-10-23T13:18:52.795494Z,4
25029,27.873395919799805,76.15084075927734,2021-10-23T13:18:46Z,2021-10-23T13:18:52.795047Z,5
25029,27.873371124267578,76.15089416503906,2021-10-23T13:18:44Z,2021-10-23T13:18:47.906916Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:18:42Z,2021-10-23T13:18:47.90673Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:18:40Z,2021-10-23T13:18:47.898888Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:18:38Z,2021-10-23T13:18:41.881711Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:18:32Z,2021-10-23T13:18:41.869082Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:18:36Z,2021-10-23T13:18:41.868916Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:18:34Z,2021-10-23T13:18:41.868745Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:17:18Z,2021-10-23T13:17:32.590322Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:17:28Z,2021-10-23T13:17:32.590954Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:17:01Z,2021-10-23T13:17:32.590793Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:17:03Z,2021-10-23T13:17:32.591411Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:59Z,2021-10-23T13:17:02.001195Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:55Z,2021-10-23T13:17:02.002084Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:57Z,2021-10-23T13:17:02.001804Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:53Z,2021-10-23T13:16:56.068448Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:51Z,2021-10-23T13:16:56.071996Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:49Z,2021-10-23T13:16:56.07182Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:47Z,2021-10-23T13:16:50.056636Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:45Z,2021-10-23T13:16:50.055511Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:44Z,2021-10-23T13:16:50.052662Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:40Z,2021-10-23T13:16:44.967615Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:42Z,2021-10-23T13:16:44.969584Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:38Z,2021-10-23T13:16:44.967555Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:34Z,2021-10-23T13:16:40.933555Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:36Z,2021-10-23T13:16:40.933367Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:32Z,2021-10-23T13:16:40.930024Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:30Z,2021-10-23T13:16:32.229994Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:28Z,2021-10-23T13:16:32.229831Z,0
25029,27.886287689208984,76.0656509399414,2021-10-23T13:39:28Z,2021-10-23T13:40:21.468536Z,11
25029,27.886390686035156,76.06565856933594,2021-10-23T13:39:22Z,2021-10-23T13:40:21.467258Z,0
25029,27.886390686035156,76.06565856933594,2021-10-23T13:39:16Z,2021-10-23T13:40:21.467166Z,0
25029,27.886341094970703,76.0656509399414,2021-10-23T13:39:26Z,2021-10-23T13:40:21.467073Z,10
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:26Z,2021-10-23T13:16:32.229293Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:24Z,2021-10-23T13:16:26.206281Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:22Z,2021-10-23T13:16:26.205705Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:20Z,2021-10-23T13:16:26.194011Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:18Z,2021-10-23T13:16:20.364473Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:16Z,2021-10-23T13:16:20.364321Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:14Z,2021-10-23T13:16:20.364163Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:10Z,2021-10-23T13:16:14.516269Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:12Z,2021-10-23T13:16:14.515574Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:08Z,2021-10-23T13:16:14.514359Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:04Z,2021-10-23T13:16:08.074512Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:06Z,2021-10-23T13:16:08.074015Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:02Z,2021-10-23T13:16:08.073358Z,0
25029,27.873371124267578,76.15089416503906,2021-10-23T13:16:00Z,2021-10-23T13:16:02.161056Z,0
25029,27.87336540222168,76.15090942382812,2021-10-23T13:15:56Z,2021-10-23T13:16:02.160879Z,5
25029,27.87337303161621,76.1509017944336,2021-10-23T13:15:58Z,2021-10-23T13:16:02.160728Z,0
25029,27.873275756835938,76.15093994140625,2021-10-23T13:15:50Z,2021-10-23T13:15:56.296344Z,7
25029,27.873340606689453,76.15093231201172,2021-10-23T13:15:54Z,2021-10-23T13:15:56.290885Z,7
25029,27.87330436706543,76.15093994140625,2021-10-23T13:15:52Z,2021-10-23T13:15:56.285747Z,5
25029,27.873109817504883,76.15109252929688,2021-10-23T13:15:44Z,2021-10-23T13:15:50.206642Z,20
25029,27.873172760009766,76.15101623535156,2021-10-23T13:15:46Z,2021-10-23T13:15:50.205812Z,17
25029,27.873231887817383,76.15096282958984,2021-10-23T13:15:48Z,2021-10-23T13:15:50.207585Z,13
25029,27.873046875,76.15119171142578,2021-10-23T13:15:42Z,2021-10-23T13:15:44.404876Z,22
25029,27.872974395751953,76.15129852294922,2021-10-23T13:15:40Z,2021-10-23T13:15:44.404701Z,25
25029,27.872894287109375,76.15142059326172,2021-10-23T13:15:38Z,2021-10-23T13:15:44.404528Z,27
25029,27.872716903686523,76.15169525146484,2021-10-23T13:15:34Z,2021-10-23T13:15:42.96579Z,29
25029,27.8728084564209,76.15155029296875,2021-10-23T13:15:36Z,2021-10-23T13:15:42.961742Z,30
25029,27.872629165649414,76.15181732177734,2021-10-23T13:15:32Z,2021-10-23T13:15:42.966534Z,26
25029,27.87238121032715,76.15219116210938,2021-10-23T13:15:24Z,2021-10-23T13:15:30.482974Z,19
25029,27.87229347229004,76.15232849121094,2021-10-23T13:15:20Z,2021-10-23T13:15:30.47978Z,20
25029,27.872323989868164,76.15228271484375,2021-10-23T13:15:22Z,2021-10-23T13:15:30.47969Z,20
25029,27.872549057006836,76.15192413330078,2021-10-23T13:15:30Z,2021-10-23T13:15:31.983988Z,22
25029,27.872488021850586,76.15200805664062,2021-10-23T13:15:28Z,2021-10-23T13:15:31.983663Z,18
25029,27.8724365234375,76.152099609375,2021-10-23T13:15:26Z,2021-10-23T13:15:31.960026Z,19
25029,27.872230529785156,76.15242004394531,2021-10-23T13:15:18Z,2021-10-23T13:15:23.276338Z,19
25029,27.872135162353516,76.15257263183594,2021-10-23T13:15:14Z,2021-10-23T13:15:23.292997Z,14
25029,27.872180938720703,76.15250396728516,2021-10-23T13:15:16Z,2021-10-23T13:15:23.292345Z,16
25029,27.87201690673828,76.15274810791016,2021-10-23T13:15:08Z,2021-10-23T13:15:14.370103Z,14
25029,27.872087478637695,76.15264129638672,2021-10-23T13:15:12Z,2021-10-23T13:15:14.369899Z,14
25029,27.872051239013672,76.15269470214844,2021-10-23T13:15:10Z,2021-10-23T13:15:14.369223Z,10
25029,27.871959686279297,76.15283966064453,2021-10-23T13:15:06Z,2021-10-23T13:15:08.082036Z,25
25029,27.871789932250977,76.15310668945312,2021-10-23T13:15:02Z,2021-10-23T13:15:08.079567Z,31
25029,27.87187957763672,76.15296173095703,2021-10-23T13:15:04Z,2021-10-23T13:15:08.084228Z,29
25029,27.871599197387695,76.15338897705078,2021-10-23T13:14:58Z,2021-10-23T13:15:02.530208Z,28
25029,27.87169647216797,76.15325164794922,2021-10-23T13:15:00Z,2021-10-23T13:15:02.530041Z,32
25029,27.871511459350586,76.15351867675781,2021-10-23T13:14:56Z,2021-10-23T13:15:02.512346Z,27
25029,27.871334075927734,76.15377807617188,2021-10-23T13:14:52Z,2021-10-23T13:14:56.584298Z,29
25029,27.871427536010742,76.15364837646484,2021-10-23T13:14:54Z,2021-10-23T13:14:56.584122Z,29
25029,27.871252059936523,76.15390014648438,2021-10-23T13:14:50Z,2021-10-23T13:14:56.562912Z,24
25029,27.87117576599121,76.15401458740234,2021-10-23T13:14:48Z,2021-10-23T13:14:50.450721Z,25
25029,27.870962142944336,76.15435791015625,2021-10-23T13:14:43Z,2021-10-23T13:14:50.453806Z,31
25029,27.871055603027344,76.15422058105469,2021-10-23T13:14:45Z,2021-10-23T13:14:50.453695Z,29
25029,27.870725631713867,76.15472412109375,2021-10-23T13:14:37Z,2021-10-23T13:14:43.983737Z,19
25029,27.87078857421875,76.15461730957031,2021-10-23T13:14:39Z,2021-10-23T13:14:43.96115Z,25
25029,27.87087059020996,76.15449523925781,2021-10-23T13:14:41Z,2021-10-23T13:14:43.96083Z,26
25029,27.87066650390625,76.1548080444336,2021-10-23T13:14:35Z,2021-10-23T13:14:37.462828Z,17
25029,27.87057113647461,76.15493774414062,2021-10-23T13:14:31Z,2021-10-23T13:14:37.459555Z,11
25029,27.870616912841797,76.15487670898438,2021-10-23T13:14:33Z,2021-10-23T13:14:37.459366Z,15
25029,27.87054443359375,76.15497589111328,2021-10-23T13:14:29Z,2021-10-23T13:14:31.70727Z,6
25029,27.870527267456055,76.15499877929688,2021-10-23T13:14:27Z,2021-10-23T13:14:31.706976Z,5
25029,27.870506286621094,76.155029296875,2021-10-23T13:14:25Z,2021-10-23T13:14:31.703706Z,9
25029,27.870418548583984,76.1551742553711,2021-10-23T13:14:21Z,2021-10-23T13:14:26.557097Z,18
25029,27.870361328125,76.15525817871094,2021-10-23T13:14:19Z,2021-10-23T13:14:26.555122Z,18
25029,27.870304107666016,76.15534210205078,2021-10-23T13:14:17Z,2021-10-23T13:14:26.554782Z,17
25029,27.87047004699707,76.15509033203125,2021-10-23T13:14:23Z,2021-10-23T13:14:26.550796Z,16
25029,27.870237350463867,76.15544891357422,2021-10-23T13:14:13Z,2021-10-23T13:14:18.893785Z,13
25029,27.870197296142578,76.15552520751953,2021-10-23T13:14:11Z,2021-10-23T13:14:18.895127Z,19
